userId,eventId,rating,timestamp
94,1312,3.5,1291777509
94,880,1.5,1291779692
94,160,4,1291781010
94,142,3.5,1292392675
94,1774,3.5,1291779659
94,1863,1.5,1291780177
94,8,4.5,1291779589
94,1762,2,1291781215
94,918,3,1291779577
94,1564,2,1291779607
94,1158,4.5,1292392486
94,1314,3.5,1291779652
94,1100,3,1291780898
94,1201,3.5,1291779827
94,467,3,1291780974
94,1454,3.5,1292392653
94,588,3,1291777481
94,1512,2.5,1291780596
94,1131,2.5,1291781001
94,689,2.5,1292392659
94,1604,2,1291780469
94,1185,1.5,1291781025
94,37,3,1291779663
94,1107,4.5,1291780881
94,1701,4.5,1292392561
94,4,1,1291781212
94,1520,4,1291779636
94,1221,4.5,1292392492
94,351,4.5,1292392483
94,472,3,1291780509
94,302,3.5,1291780992
94,1382,3.5,1291781105
94,1783,4.5,1291780442
94,1718,3.5,1292392712
94,1753,4,1292392598
94,809,4,1292392488
94,1296,4,1291779648
94,903,3,1291781085
94,644,3,1292392700
94,1566,2.5,1291779888
94,1907,4,1291780166
94,1106,4,1291781133
94,54,3.5,1292392505
94,1125,3,1291780552
94,420,4,1291779751
94,997,4,1292392595
94,1829,3.5,1292392628
94,106,3.5,1292392633
94,404,3,1291780606
94,175,4,1291779813
94,1367,2.5,1291781053
94,414,3,1291780941
94,1866,3,1291780984
94,1869,4,1292392685
94,1947,3,1291780476
94,132,2.5,1291780610
94,1828,3.5,1291781204
94,1988,4,1291780084
94,803,4,1291781289
94,839,3,1291779704
94,1981,5,1292392763
94,892,5,1291780489
94,76,4,1292392523
94,614,3.5,1291780148
94,1322,4,1292392650
94,1589,3.5,1292392670
94,1510,3.5,1292392500
94,1326,4.5,1291781225
94,1949,3.5,1292392637
94,249,5,1291779884
94,866,4.5,1291780012
94,501,3.5,1292392716
94,1144,4,1291779687
94,1001,4,1291780570
94,1412,4.5,1292392773
94,228,4,1291780456
94,979,2.5,1291780910
94,492,3,1291780495
94,1568,4,1291780580
94,1663,4,1291779510
95,162,5,1016317227
95,542,3,1016317600
95,970,4,1025556196
95,1463,5,1016316940
95,676,4,1016317584
95,284,4,1018816035
95,661,4,1016317617
95,1132,4,1019023190
95,325,4,1018816147
95,553,4,1016317721
95,260,2,1016317489
95,1297,3,1016317721
95,1130,4,1016317489
95,248,4,1016317856
95,748,5,1018815674
95,1317,4,1016317519
95,623,4,1019023054
95,1977,5,1018816569
95,1606,5,1016317793
95,1380,5,1016317396
95,1522,5,1018816557
95,1873,3,1019023101
95,1488,3,1016317617
95,1129,3,1019023293
95,709,4,1016317208
95,1613,4,1025556197
95,933,3,1016317696
95,1388,4,1025556197
95,1793,4,1016317140
95,1058,4,1019023230
95,1233,4,1016317171
95,1254,4,1016316990
95,993,2,1016317171
95,14,4,1025556197
95,1420,5,1018816582
95,625,4,1019023054
95,982,3,1019023206
95,56,4,1025556197
95,665,5,1016317192
95,1166,4,1016317773
95,1763,4,1016317193
95,50,3,1019023343
95,1623,5,1018816003
95,1304,4,1016317074
95,820,4,1016317584
95,652,3,1016317074
95,760,5,1025556197
95,267,5,1016317856
95,616,4,1018815698
95,1822,4,1018815528
95,1363,5,1019023148
95,1937,5,1018816548
95,1736,5,1016316940
95,1640,5,1019022863
95,1478,5,1019022916
95,1513,5,1019022863
95,939,4,1025556197
95,1065,4,1019022885
95,1353,5,1019022916
95,1993,5,1016317806
95,1263,4,1019023230
95,201,5,1019023029
95,1732,2,1019023613
95,355,4,1019023230
95,1015,4,1019023569
95,1430,5,1019023054
95,1534,4,1019023410
95,362,4,1019023029
95,1089,5,1019023054
95,1030,4,1019023148
95,1795,4,1025556197
95,511,4,1025556197
95,922,5,1019022863
95,1922,4,1019023343
95,1118,4,1016317140
95,64,5,1016317157
95,1205,4,1019022937
95,1079,4,1018816073
95,283,3,1019023410
95,1216,4,1019022937
95,1497,2,1019023252
95,1562,3,1019023190
95,944,4,1019023169
95,789,3,1019023230
95,629,4,1016317584
95,721,3,1016317074
95,297,4,1019023569
95,1472,4,1019023293
95,1536,4,1019023650
95,1964,3,1019023736
95,483,3,1016317396
95,1362,4,1019023410
95,1352,3,1019023569
95,1374,5,1019022916
95,471,3,1019023517
95,1505,3,1016317090
95,1974,2,1019023463
95,270,3,1019023369
95,756,4,1019022970
95,884,3,1019023613
95,587,5,1019023101
95,1679,4,1019023169
95,213,5,1025556197
95,1571,3,1018816035
95,444,3,1019023410
95,808,4,1016316964
95,465,3,1016317111
95,327,4,1025556197
95,1062,3,1025556197
95,167,4,1019023517
95,628,5,1019022736
95,907,2,1019023768
95,316,4,1019023078
95,1975,5,1019023569
95,685,3,1019023230
95,177,2,1019023343
95,1495,4,1016317674
95,1618,4,1019023190
95,1672,3,1016317773
95,66,3,1019022937
95,1690,3,1016317697
95,100,4,1019023078
95,1457,3,1018815528
95,418,5,1025556197
95,1729,4,1019023540
95,478,4,1025556197
95,1029,4,1019023343
95,1184,4,1018815770
95,624,4,1025556197
95,680,3,1018815698
95,1516,4,1019023275
95,36,4,1018816055
95,45,5,1018816073
95,165,4,1018816106
95,126,3,1016317157
95,627,4,1018815786
95,1868,4,1018816035
95,1399,3,1016317856
95,1848,4,1019023275
95,773,4,1019023054
95,1302,5,1019023275
95,568,4,1019023650
95,749,2,1019023753
95,280,3,1019023314
95,2000,5,1025556197
95,1535,4,1018816106
95,1193,4,1019023517
95,1290,4,1018815674
95,1474,5,1018815528
95,1688,4,1018815804
95,1555,4,1018816003
95,595,4,1018815770
95,1742,5,1018816171
95,1592,4,1019023148
95,1067,5,1016316859
95,778,3,1025556197
95,859,4,1019023078
95,1544,3,1018816130
95,1186,4,1018815560
95,1200,4,1018815599
95,1699,5,1018815560
95,1518,3,1018816171
95,1226,3,1018816130
95,1908,5,1018815560
95,1198,4,1018815599
95,843,3,1018815904
95,1792,5,1018815804
95,1620,4,1016317818
95,69,3,1018815674
95,987,4,1019023078
95,1537,4,1018816106
95,532,4,1019023275
95,1877,3,1019023252
95,1256,5,1016317111
95,560,5,1018816106
95,1960,5,1018815528
95,1928,4,1019023101
95,781,4,1019023671
95,1680,4,1018815698
95,1022,3,1018815770
95,1916,4,1018816035
95,1323,5,1016317306
95,1354,4,1018815599
95,1930,4,1016317885
95,1257,5,1018815786
95,353,3,1018815599
95,90,5,1025556197
95,464,5,1018816171
95,1104,4,1018815599
95,243,4,1018815674
95,1309,3,1019023314
95,1936,3,1019023054
95,578,3,1019023314
95,1748,5,1019022702
95,1821,3,1018815560
95,1215,5,1018816106
95,473,4,1016317872
95,421,4,1016317489
95,564,4,1016317535
95,293,4,1018816106
95,252,4,1018815674
95,51,4,1025556197
95,1711,4,1016317396
95,1037,4,1016317306
95,673,4,1016317208
95,192,4,1019023169
95,343,3,1016317600
95,634,3,1018816073
95,1151,4,1018815574
95,1044,4,1018815599
95,1854,5,1018816035
95,861,2,1016317833
95,1035,5,1018815770
95,1298,4,1018815786
95,1676,3,1016317074
95,1036,3,1025556197
95,1287,4,1016317773
95,1938,5,1016316859
95,597,5,1019022937
95,1894,5,1018815804
95,1386,3,1019023102
95,1788,5,1018815804
95,1011,5,1018816073
95,868,3,1018815953
95,1611,4,1019023369
95,1124,3,1019023314
95,836,5,1016316990
95,522,3,1019023569
95,503,4,1018815916
95,775,3,1016317140
95,1155,5,1018816171
95,1243,2,1018815877
95,691,3,1019023613
95,476,3,1019023671
95,395,4,1018815615
95,1253,2,1016317856
95,1285,5,1019023102
95,1506,4,1019023540
95,508,5,1025556197
95,1650,2,1019023517
95,1103,4,1025556197
95,370,3,1025556197
95,424,4,1025556197
95,1570,4,1016317157
95,469,3,1016317519
95,707,4,1016317721
95,1844,4,1019023029
95,1444,4,1019022819
95,858,4,1025556197
95,1225,5,1019022937
95,671,3,1016317253
95,246,5,1019022970
95,1074,4,1019023054
95,94,5,1019022672
95,1776,4,1019023078
95,374,4,1016316990
95,1634,4,1019023569
95,454,3,1019023736
95,1891,3,1016317253
95,648,5,1025556197
95,911,5,1016317519
95,1719,5,1019022782
95,956,4,1019023569
95,1942,4,1016316940
95,491,5,1025556197
95,1025,4,1019023517
95,647,3,1016317227
95,385,5,1019022802
95,331,3,1019023736
95,1013,4,1019022885
95,365,4,1019023671
95,1648,2,1016317111
95,946,3,1018815528
95,227,4,1019023540
95,1675,5,1025556197
95,1716,4,1019023190
95,1236,3,1016317721
95,217,4,1016317564
95,1411,4,1025556197
95,1511,4,1025556197
95,1918,4,1019022970
95,408,2,1016316859
95,831,5,1018816582
95,1401,5,1025556328
95,28,3,1025556197
95,199,3,1025556369
95,1681,3,1025556197
95,857,4,1016317674
95,105,4,1025556344
95,52,4,1018816337
95,1609,3,1018816326
95,131,4,1018816304
95,1092,3,1018816304
95,518,2,1018816267
95,1811,3,1018816267
95,1460,4,1018816267
95,72,4,1025556297
95,713,5,1025556344
95,234,3,1025556285
96,307,2.5,1223256331
96,617,4,1223256642
96,1524,2,1223256805
96,618,3.5,1223256797
96,734,4,1223256741
96,1157,3,1223256282
96,286,3,1223256349
96,527,5,1223256660
96,797,5,1223256822
96,164,5,1223256630
96,824,5,1223256671
96,352,5,1223256689
96,18,4.5,1223256312
96,1070,5,1223256587
96,1305,5,1223256273
96,1439,5,1223256562
96,169,5,1223256720
96,489,5,1223256572
96,1572,4.5,1223256771
96,1538,5,1223256610
96,567,5,1223256296
96,1425,3,1223256301
96,1181,4,1223256696
96,1327,5,1223256813
96,786,5,1223256782
96,470,4,1223256376
96,619,3.5,1223256264
96,1593,4,1223256864
96,1902,5,1223256591
96,1356,4,1223256617
96,426,5,1223256583
96,1641,4,1223256307
96,1721,4,1223256759
96,120,2.5,1223256322
96,496,4,1223256353
96,1837,3,1223256635
96,200,5,1223256883
96,754,3,1223256357
96,607,3,1223256336
96,315,3,1223256786
96,448,2.5,1223256713
96,1477,4,1223256372
96,785,5,1223256513
96,1906,2.5,1223256849
96,699,4.5,1223256540
96,1668,5,1223256464
96,706,5,1223256556
96,449,4,1223256707
96,1392,5,1223256543
96,920,3,1223256810
96,787,3,1223256730
96,544,5,1223256716
96,1769,5,1223256876
96,1210,5,1223256756
96,187,5,1223256621
96,1966,4,1223256531
96,405,5,1223256727
96,1097,4,1223256733
96,594,4,1223256745
96,1341,4,1223256468
96,1291,4.5,1223256833
96,113,4.5,1223256668
96,27,3,1223256472
96,1284,4,1223256507
96,1091,5,1223256486
96,1397,4,1223256835
96,690,5,1223256567
96,1348,4,1223256489
96,1152,5,1223256595
96,802,3,1223256615
96,708,4,1223256800
96,1061,3.5,1223256776
96,1378,4,1223256656
96,393,4,1223256854
96,951,4,1223256680
96,1033,3.5,1223256753
97,1267,1,1460342505
97,762,4.5,1460343666
97,1790,5,1460342291
97,137,1,1460342434
97,855,3.5,1460343084
97,1307,2,1460343105
97,1338,4,1460343816
97,1845,4.5,1460342280
97,1889,2.5,1460342503
97,955,1.5,1460342652
97,992,2.5,1460342605
97,314,1.5,1460342318
97,822,4,1460342426
97,22,0.5,1460342660
97,1713,2,1460342416
97,296,3.5,1460342325
97,486,1.5,1460342687
97,1952,2,1460342646
97,694,4,1460343174
97,1498,4,1460342344
97,85,3,1460342315
97,1886,4.5,1460342587
97,668,3.5,1460342304
97,938,2,1460342342
97,377,1.5,1460342302
97,1054,4,1460342491
97,1490,4,1460342556
97,1805,1.5,1460342421
97,999,2.5,1460342673
97,82,2,1460342716
97,1238,2,1460343721
97,1541,4,1460342440
97,277,2.5,1460342322
97,1170,4.5,1460342349
97,220,4.5,1460342403
97,1121,3.5,1460342334
97,1911,2,1460342420
97,1933,4.5,1460343815
97,1264,4.5,1460342327
97,1389,3,1460342517
97,455,3.5,1460342468
97,1622,3.5,1460343956
97,150,4,1460342397
97,526,4,1460342494
97,1418,3,1460342330
97,1468,2.5,1460342480
97,1269,2.5,1460342320
97,598,2,1460342498
97,276,2,1460342433
97,77,4,1460343849
97,1214,1.5,1460342560
97,1009,4,1460342471
97,1954,2.5,1460342413
97,1350,4,1460343682
97,1102,3,1460342413
97,883,1.5,1460342563
97,330,3.5,1460342531
97,26,2.5,1460342451
97,340,0.5,1460342715
97,410,4,1460342762
97,102,3.5,1460343016
97,574,0.5,1460342648
97,1615,3,1460342624
97,1136,4,1460342337
97,1948,1,1460342488
97,396,4.5,1460343845
97,1282,4,1460343230
97,874,4,1460342786
97,1765,3.5,1460343708
97,1039,2.5,1460342388
97,1582,2.5,1460342443
97,1665,1,1460342654
97,759,1.5,1460342423
97,447,1.5,1460342389
97,937,3.5,1460343714
97,1851,3.5,1460342705
97,1310,3,1460342676
97,197,1.5,1460342685
97,159,3,1460342668
97,1046,1,1460342613
97,13,1.5,1460342644
97,728,0.5,1460342547
97,971,3.5,1460343718
97,504,5,1460343773
97,1833,3,1460343661
97,1852,4,1460343802
97,1556,5,1460342871
97,1042,4.5,1460343052
97,1764,3.5,1460343011
97,1874,4,1460343114
97,1804,2.5,1460343401
97,666,2,1460343083
97,1517,2.5,1460342395
97,1197,4,1460344057
97,438,4,1460343048
97,1827,4,1460343701
97,378,3,1460342391
97,1973,3.5,1460343777
97,1849,3.5,1460342807
97,209,4,1460343798
97,923,1.5,1460343379
97,321,3,1460343218
97,1962,1.5,1460343699
97,863,5,1460342855
97,1712,3.5,1460343862
97,1366,3.5,1460342888
97,453,2,1460343786
97,1429,3,1460343233
97,847,3.5,1460343228
97,1626,4.5,1460342819
97,1324,4.5,1460343328
97,536,5,1460342986
97,439,3,1460343800
97,1340,4.5,1460343057
97,1002,1.5,1460343121
97,1471,2,1460342400
97,978,4,1460342777
97,1737,4.5,1460343087
97,1339,4,1460343726
97,91,4,1460342758
97,688,4.5,1460342789
97,1387,2,1460342393
97,1744,1.5,1460343388
97,1926,4,1460342851
97,1168,4,1460343331
97,973,1,1460342589
97,1723,3.5,1460343371
97,73,1,1460342797
98,123,3,1459405466
98,1306,3,1459405274
98,1329,4.5,1459405871
98,1532,3.5,1459405698
98,986,4.5,1459405061
98,229,3.5,1459405701
98,1862,5,1459405239
98,1514,5,1459405507
98,1935,5,1459405325
98,386,3.5,1459405340
98,1683,4.5,1459405035
98,582,5,1459405031
98,663,5,1459405397
98,1655,4,1459405419
98,141,5,1459405539
98,1135,5,1459405413
98,1709,5,1459405043
98,1673,5,1459405132
98,1423,5,1459405119
98,117,4,1459405401
98,1927,5,1459405443
98,1406,2.5,1459405478
98,590,5,1459405606
98,679,5,1459405252
98,715,3.5,1459405423
98,354,5,1459405229
98,312,5,1459405410
98,800,4,1459405074
98,1199,2.5,1459405039
98,1750,3,1459405262
98,1846,5,1459405197
98,60,5,1459405188
98,9,5,1459405186
98,837,4,1459405067
98,1990,5,1459405375
98,959,3,1459405452
98,1260,3.5,1459405271
98,409,3,1459405319
98,1917,4,1459405332
98,552,5,1459405100
98,1794,5,1459405753
98,1209,5,1459405504
98,1815,5,1459405098
98,1187,5,1459405307
98,1870,3,1459405160
98,1311,5,1459405138
98,882,5,1459405771
98,223,5,1459405179
98,348,5,1459405104
98,698,5,1459405390
98,151,5,1459405765
98,1415,5,1459405174
98,1839,4,1459405166
98,1909,3.5,1459405380
98,179,5,1459405344
98,1652,5,1459405292
98,344,3.5,1459405048
98,792,5,1459405121
98,1591,1.5,1459405437
98,347,3.5,1459405880
98,402,5,1459405111
98,1773,5,1459405355
98,1265,5,1459405578
98,435,5,1459405175
98,401,2,1459405127
98,1277,4.5,1459405094
98,1727,5,1459405107
98,1523,5,1459404749
98,886,3,1459404907
98,310,3,1459404951
98,1244,5,1459404758
99,769,4,938586006
99,505,2,950999958
99,687,3,938586999
99,852,3,938586999
99,798,4,938587073
99,596,1,938585500
99,1133,4,938585285
99,1526,3,938587407
99,322,3,947519500
99,1888,3,938623596
99,1944,2,938586337
99,885,2,938585857
99,851,2,938586560
99,960,3,938585556
99,204,1,938586591
99,981,5,947519825
99,947,5,938584975
99,823,5,938587407
99,452,3,938585656
99,1110,4,938587203
99,995,2,938587172
99,394,1,938586663
99,1242,4,938585499
99,1751,3,938587407
99,23,4,938586403
99,1746,3,938587034
99,1925,5,938587301
99,1519,4,938584894
99,806,1,938586706
99,1577,3,938586006
99,1772,4,938585500
99,235,5,938586006
99,569,4,947519681
99,1840,5,938585500
99,166,4,947519527
99,1434,5,938586021
99,976,2,947519711
99,242,3,938586662
99,461,4,938623534
99,1945,4,938587172
99,1941,4,938587876
99,1234,4,938588239
99,33,3,938588178
99,1014,3,938624252
99,379,5,938588142
99,1212,4,938588142
99,1607,4,938588109
99,233,3,938623596
99,572,5,938587795
99,1565,4,938587916
99,738,4,938623534
99,1041,5,938588010
99,1126,4,938587817
99,481,3,938623596
99,840,4,938587795
99,1069,4,938587876
99,32,5,938587876
99,828,4,938624591
99,1843,5,938588142
99,1072,4,938588329
99,1109,2,938624708
99,782,2,938588392
99,776,1,938624591
99,250,2,938588290
99,621,3,938588290
99,1830,2,938624617
99,1528,5,938623675
99,1939,3,938587916
99,1402,3,938588290
99,136,3,938623534
99,548,2,938624591
99,1557,4,938624252
99,605,4,938588178
99,1643,3,938585037
99,559,5,938623534
99,758,4,938623534
99,124,4,938584975
99,337,3,938623675
99,1602,5,938584894
99,1595,3,947519573
99,1549,4,947519501
99,726,4,938624252
99,333,3,938587916
99,43,3,938587876
99,1427,5,938623675
99,290,4,938624252
99,834,2,938588358
99,1521,3,938585285
99,1303,3,938587104
99,1228,3,947519657
99,108,2,938585094
99,456,3,938585718
99,814,1,938586764
99,1437,5,938585285
99,878,5,938585094
99,1603,4,938584894
99,935,1,938585037
99,171,5,938586999
99,1552,3,938585613
99,1859,4,938587240
99,1632,4,938549817
99,1167,3,938587337
99,382,4,938586216
99,266,3,938586895
99,1487,3,947519573
99,30,4,947519658
99,669,4,938623534
99,555,4,938624529
99,547,3,938624252
99,1972,4,938623596
99,1598,2,947519658
99,1692,4,938624807
99,1998,3,947519629
99,487,1,938623675
99,295,4,938587916
99,1112,4,938584894
99,794,5,938624807
99,1575,4,938588239
99,581,3,938624708
99,1760,2,947519712
99,1450,4,938588178
99,356,4,938587980
99,1145,2,938584974
99,1984,1,938585869
99,224,2,938623675
99,332,1,938624708
99,1208,1,938624807
99,1241,3,947519712
99,535,4,943444622
99,104,4,938586074
99,170,5,938585500
99,1189,2,942783208
99,44,3,938586999
99,247,3,942783156
99,1465,5,938584894
99,1456,3,938549745
99,221,4,938623241
99,1682,1,951000065
99,375,3,938623208
99,493,3,947519597
99,98,5,943444622
99,258,4,938549991
99,711,3,938586006
99,1470,5,938549686
99,193,2,950999958
99,845,3,938587172
99,1612,2,938549053
99,433,5,939314422
99,107,5,947519286
99,459,4,942783078
99,890,3,940223140
99,443,2,942783078
99,1421,4,949880591
99,306,3,950999736
99,1127,4,951000163
99,1728,4,953428514
99,1176,5,947519369
99,1824,2,947519315
99,206,2,948412004
99,303,2,953399961
99,188,4,1015037861
99,1194,1,1015038047
99,1838,4,962144750
99,180,3,963871870
99,541,3,970943910
99,309,5,982280677
99,145,3,1015037811
99,1196,2,1015038093
99,407,4,1015037795
99,1694,4,982280581
99,964,4,1015038047
99,1910,3,1044786615
99,854,3,982280624
99,1691,3,1015037743
99,524,2,1015037795
99,968,5,982280553
99,1139,4,1015037725
99,1116,4,1015037951
99,1023,5,1044786697
99,1360,5,1015037824
99,1636,4,1044786543
99,1693,5,1015037811
99,256,5,1044786919
99,850,5,1015037662
99,289,4,1015037662
99,697,4,1025915895
99,1355,4,1044786919
99,819,5,1044754204
100,930,4,854193977
100,517,4,854194024
100,1590,3,854194023
100,534,3,854194024
100,1775,4,854193977
100,1671,5,854193977
100,554,3,854194056
100,1653,3,854193977
100,497,3,854194208
100,42,2,854194208
100,1842,3,854193977
100,441,3,854194086
100,1455,3,854193977
100,1099,4,854194024
100,440,3,854193977
100,509,3,854194086
100,523,3,854194056
100,724,3,854194024
100,1588,3,854193977
100,1734,4,854194208
100,677,3,854193977
100,1940,3,854194056
100,1689,4,854194111
100,1499,5,854194056
100,1452,4,854194086
101,178,3.5,1292402318
101,484,2.5,1292402288
101,1890,2.5,1292402307
101,274,3.5,1292402305
101,1996,4,1292402500
101,294,2,1292402324
101,1447,4,1292402404
101,1337,2.5,1292402282
101,1383,3.5,1292402634
101,1171,2.5,1292402274
101,1019,4.5,1292402397
101,1897,4,1292402458
101,1578,4.5,1292402496
101,546,2.5,1292402330
101,1507,3.5,1292402569
